0.4999999733554825,0.0007796671133501234,-0.00019908169863567995,0.036000329737344135,-0.6979920663734918,-0.1248184637305079
0.5025067823400311,0.0002851068897436772,-8.580951144478913e-05,0.03584050629784816,-0.6826894460448822,-0.12175704214625405
0.5052513081206652,-0.21602952737627384,0.0559937130108833,-0.003954370103006182,-0.6745984303262161,-0.08841776816783561
0.5112765027079836,-0.1999378457086079,0.06534070804889455,-0.001649622448918267,-0.6576842189269821,-0.07906631894304708
0.5160723861871297,-0.16850424209925519,0.06430909580847846,0.0013894651601442966,-0.6414783221139545,-0.07268328329878129
0.5186899285743791,-0.1404890345635698,0.061000222822585465,0.0035614739018069684,-0.6253342475773387,-0.06713967958928663
0.5193337004580506,-0.11679847330889448,0.05691679161629487,0.005099393929943489,-0.6093039826077953,-0.06251621704162588
0.5182280370981878,-0.09690151168271009,0.052485804173362495,0.006177688667056825,-0.5935504808205778,-0.05930634917478547
0.5155497886769282,-0.08023501831024564,0.04793570610211422,0.007075995413520924,-0.578228571867063,-0.058024277613605735
0.5114024522560228,-0.06630740956066462,0.04342135631577009,0.007744552804718214,-0.5630168501555037,-0.05741635015888799
0.5059662790296875,-0.054694174437514335,0.03905468400483779,0.00810136729656307,-0.5477695504685965,-0.05687201155415547
0.49942500441282994,-0.045031441048257334,0.03491151621139777,0.008201925013199822,-0.5324901761382426,-0.05635423129738906
0.4919312192784082,-0.03700867208369013,0.03103928375780525,0.008103234896911345,-0.5171892871006895,-0.05586399910979381
0.4836164703605859,-0.030361433608483642,0.027464242059198486,0.007854880589796649,-0.5018790540624796,-0.05541560514689815
0.4745942542312832,-0.02486517075179993,0.024196869529020087,0.007498544421360928,-0.4865716207060199,-0.05502890142715125
0.46496212241458895,-0.020329722940246743,0.02123614037869512,0.0070685742946217465,-0.4712783114300946,-0.054725308218643354
0.4548036421744817,-0.016594496347596795,0.018572888981144613,0.006592764509022133,-0.45600922224451035,-0.054525462169172326
0.44419024519651723,-0.013524231019011622,0.016192431272002743,0.006093190248141131,-0.44077306173077024,-0.05444792150337016
0.4331829269247398,-0.01100530428367628,0.014076582372553928,0.005587027643422038,-0.42557715133081625,-0.054508559888839556
0.4218337726106993,-0.008942515358893934,0.01220518710277305,0.005087322999556452,-0.4104275211330309,-0.05472039907884703
0.410187302360988,-0.00725629948355153,0.010557260549622478,0.004603692115345918,-0.39532905629705584,-0.05509370715041435
0.3975123832407311,-0.005883677264387497,0.00910932372785913,0.00414112017375575,-0.38028135416146186,-0.05516605095144833
0.38373084825794757,-0.004768728827573819,0.007841929625318534,0.003704774633153512,-0.3652870871310842,-0.054855866082160754
0.36906806623180854,-0.0038641511334706414,0.006736920705573348,0.0032981958316427437,-0.3503555085751266,-0.05422885684268159
0.35375449061889874,-0.003130992670956187,0.005776849021293023,0.0029231923067141257,-0.33549475593733075,-0.05335006952646959
0.3379883198675579,-0.0025372815513862315,0.0049452916037037165,0.0025802946356607887,-0.3207096903869312,-0.05227439049726059
0.32193515604844253,-0.002056830991811369,0.004227041343131643,0.0022690955934589235,-0.3060024547234118,-0.051046983786806534
0.3057315904149675,-0.0016682410299741343,0.0036081960382075367,0.001988514822417298,-0.29137317380873495,-0.049704563245030885
0.2894888747761854,-0.0013540613406533859,0.00307617954822626,0.0017370084863417218,-0.27682051313646017,-0.04827662601639458
0.2732962795630906,-0.0011000905964416478,0.0026197155769088877,0.0015127342608506717,-0.2623421012720648,-0.04678656178181623
0.25722412183965776,-0.0008947924140989428,0.0022287691715253614,0.0013136793807198375,-0.24793484634119575,-0.04525263568025161
0.24132648446941718,-0.0007288104762769758,0.0018944675579119236,0.0011377582822150883,-0.23359517259833026,-0.04368885232401529
0.22564364871566664,-0.0005945675396947079,0.0016090091602882007,0.000982885458322097,-0.21931919719592569,-0.04210570968148901
0.2102042607189006,-0.00048593499605600464,0.0013655673825268579,0.0008470283223073903,-0.20510286233900363,-0.040510851903224954
0.19502725094472537,-0.00039796145723056396,0.0011581938938413523,0.0007282441336530049,-0.1909420341515109,-0.03890963020420048
0.18012352488908984,-0.0003266504798417306,0.0009817247117888557,0.0006247043797352749,-0.17683257662883778,-0.0373055807930766
0.16549744283769735,-0.00026877901857186315,0.0008316912522461799,0.0005347094255586647,-0.16277040682845245,-0.03570082858829873
0.15114810611426807,-0.00022174950169652653,0.0007042376643928063,0.00045669573908862376,-0.14875153580218517,-0.03409642510137455
0.13739793409904913,-0.00018337265391945657,0.0005960774029876472,0.00038926828329142896,-0.13493157835409558,-0.032336916522435574
0.12483873331322615,-0.00015185205560366843,0.0005043941106930551,0.0003311737938640273,-0.12159980749239334,-0.030133190331330637
0.11337406568385339,-0.0001259328268246774,0.00042670876135142075,0.00028122175275153576,-0.10871196165202576,-0.027528390273269095
0.10200489614349999,-0.0001047468546608334,0.0003608609672545148,0.00023840390361660376,-0.09641958235013992,-0.02480067725248944
0.09059742745008338,-8.740056085808546e-05,0.0003050720580546385,0.00020176741184306073,-0.08469626177349976,-0.022028963788479135
0.07921124099443562,-7.315746672040475e-05,0.00025782846382480293,0.00017047246921464686,-0.07350712660938769,-0.019256501535092153
0.0679141510359359,-6.142776635321908e-05,0.00021783854667016306,0.0001437821501717874,-0.06282195401161898,-0.016515830758559526
0.057448071553418335,-5.167520091260453e-05,0.00018402007995906182,0.00012110222219699715,-0.05311812827733886,-0.013984171389216083
0.04852209684602819,-4.34932240765089e-05,0.0001554435989947647,0.00010189153391815141,-0.044859971172433864,-0.011821630122820026
0.040976107722009186,-3.662425789423648e-05,0.00013129856582561544,8.5623095251323e-05,-0.03788087953549662,-0.009990395929365563
0.03460299268709559,-3.0853328320905576e-05,0.00011089950308659611,7.184905312635742e-05,-0.031987257712724065,-0.008441613720572474
0.02922104215784181,-2.6001300529092457e-05,9.366658083736084e-05,6.018872004293536e-05,-0.02701065047315895,-0.007132175556418636
0.024676163410650945,-2.1919175597916363e-05,7.910932799670314e-05,5.031841789274768e-05,-0.022808366568509673,-0.006025336114130203
0.02083816932454852,-1.848284952345671e-05,6.681296502421617e-05,4.196318018591195e-05,-0.019259892987595832,-0.0050899146905199364
0.01759711557225703,-1.5588763528323812e-05,5.642681076438915e-05,3.488963193337242e-05,-0.016263478846264556,-0.004299481950170421
0.014860157410475984,-1.3150355771209294e-05,4.765443886593467e-05,2.8899833656269206e-05,-0.013733215314516784,-0.003631650217788272
0.012548890601921872,-1.1095163962487535e-05,4.0245326443566526e-05,2.3825962145891496e-05,-0.011596567595646957,-0.0030674650429477488
0.010597105466010979,-9.362450722190923e-06,3.398777490076648e-05,1.952571288068893e-05,-0.009792291534520525,-0.0025908855731791077
0.008948890209446751,-7.901250050102824e-06,2.8702913406056e-05,1.5878310467975004e-05,-0.008268675084975394,-0.0021883416629377176
0.007557029250219502,-6.668754702383563e-06,2.4239622337695107e-05,1.2781009873977031e-05,-0.0069820539346187715,-0.0018483569896183402
0.006381650657032639,-5.628980902102725e-06,2.0470237510923393e-05,1.0145959163910544e-05,-0.0058955584875910825,-0.0015612287960250393
0.0053890839584775,-4.7516596903054814e-06,1.7286916429062086e-05,7.897267444723124e-06,-0.00497805609701275,-0.0013187561296808448
0.004550895602242842,-4.01131425818431e-06,1.4598565439744814e-05,5.96806911113542e-06,-0.004203258085210623,-0.0011140095949957107
0.0038430744336624767,-3.386490458662098e-06,1.23282418370408e-05,4.297280007546852e-06,-0.003548965852398705,-0.0009411366868512502
0.0032453438604249873,-2.8591139133572648e-06,1.0410957930894693e-05,2.825574826794683e-06,-0.0029964343916486615,-0.0007951977591340172
0.002740580999380391,-2.4139520471978744e-06,8.791825185075367e-06,1.4898347819989724e-06,-0.0025298349170540793,-0.0006720286385771179
0.0023143261660420558,-2.0381633136588837e-06,7.424485966947555e-06,2.148597011304496e-07,-0.002135801172282634,-0.0005681268760952412
0.0019543686553800503,-1.720919048501073e-06,6.269788481277425e-06,-1.0995562338515993e-06,-0.001803046402174321,-0.0004805596909707892
0.0016503969479805681,-1.4530859301992909e-06,5.294667278741492e-06,-2.5990262475339294e-06,-0.0015220400114144487,-0.000406892818281501
0.001393703321206247,-1.2269591097207618e-06,4.471197517164764e-06,-4.506203922606517e-06,-0.0012847346598232003,-0.00034514051895944895
0.001176934403505089,-1.0360377614339002e-06,3.7757960577458632e-06,-7.167132311331637e-06,-0.001084335997166128,-0.00029373710404237196
0.0009938805261227874,-8.74836193984572e-07,3.1885466338374218e-06,-1.1110978680119649e-05,-0.0009151084432438822,-0.00025152697872628645
0.000839297837887949,-7.387248059244806e-07,2.69262984827406e-06,-1.7105032410242682e-05,-0.0007722113570275508,-0.00021775798744062987
0.0007087580872786746,-6.237961101294918e-07,2.2738417326933413e-06,-2.614817231830894e-05,-0.0006515605610006994,-0.00019203466736835513
0.0005985217685582599,-5.26751830927207e-07,1.920187121528774e-06,-3.929251383024796e-05,-0.0005497105047760822,-0.00017414989468233792
0.0005054309980598309,-4.4480773078067273e-07,1.6215362231469643e-06,-5.7190552694031797e-05,-0.0004637527640879257,-0.0001637227016421601
0.0004268190519019668,-3.756133613420591e-07,1.369334572649769e-06,-7.948324523918948e-05,-0.0003912280779555241,-0.00015973585371635498
0.0003604339737077493,-3.1718438145159053e-07,1.156358073306746e-06,-0.00010451481032834232,-0.000330051974885822,-0.00016033662208855096
0.0003043740638278083,-2.67994066509821e-07,4.078521702861749e-11,-0.00012981049630657744,-0.0002784552918902937,-0.0001632079793990449
0.00025703340285046755,-2.263252775196976e-07,2.9086574658528108e-11,-0.00015302563758826774,-0.00023493836716589154,-0.00016626762896817816
0.00021705584685098397,-1.9112517550451875e-07,2.0742422441186043e-11,-0.00017263066415236934,-0.00019823307613312744,-0.00016814240938231297
0.00018329617913436788,-1.6139874308808208e-07,1.4791880796049238e-11,-0.00018801953031558983,-0.00016726980350472123,-0.00016820801415704464
0.0001547873036949859,-1.3629568553727304e-07,1.0548434715483189e-11,-0.00019926367565122093,-0.0001411474848084457,-0.00016637572579457618
0.0001307125412996507,-1.1509700849341497e-07,7.522316169276061e-12,-0.0002068062879385946,-0.00011910726793630956,-0.000162849221403094
0.00011038223449297403,-9.719545570694136e-08,5.3643245479991916e-12,-0.00021123519173585012,-0.00010050993649274413,-0.00015794956218425474
9.321399133180917e-05,-8.207821125252113e-08,3.82541883825015e-12,-0.0002131503168815655,-8.481685222262259e-05,-0.00015201515098116117
7.871600189943582e-05,-6.931221952657261e-08,2.727987878386618e-12,-0.00021309932107614417,-7.157396594627096e-05,-0.0001453539577819728
6.647294967739432e-05,-5.8531779748921184e-08,1.945382069756779e-12,-0.00021155327027052635,-6.039841854666049e-05,-0.00013822575930831684
5.613411418493744e-05,-4.942807001090593e-08,1.387298100328411e-12,-0.00020890309099669046,-5.0967303694569027e-05,-0.00013083959724515288
4.740332406841704e-05,-4.174030074215254e-08,9.893089989322833e-13,-0.00020546558360710773,-4.300823160768627e-05,-0.00012335804958254373
4.0030472830353004e-05,-3.524824500754462e-08,7.055010134745672e-13,-0.000201493047326001,-3.629139572299489e-05,-0.00011590395187579492
3.3804354156731655e-05,-2.9765927709127434e-08,5.031124606852576e-13,-0.00019718357549436397,-3.062289646003233e-05,-0.00010856746607679796
2.8546611597534523e-05,-2.5136299653413537e-08,3.5876850151407514e-13,-0.000192690686367887,-2.583911872615823e-05,-0.00010141257814196514
2.410662927996665e-05,-2.122673852022581e-08,2.5584902245906863e-13,-0.0001881317753903743,-2.180199424129208e-05,-9.448269629583176e-05
2.0357217291891906e-05,-1.792524913189923e-08,1.8246591059576797e-13,-0.0001835952752429076,-1.8395007812969312e-05,-8.78053016136435e-05
1.7190968138262795e-05,-1.513725471018412e-08,1.301118647751207e-13,-0.00017914659245004522,-1.551982972089041e-05,-8.139572436888282e-05
1.451717989208838e-05,-1.278288984473943e-08,9.27814266710279e-14,-0.00017483296167582628,-1.3093475419231225e-05,-7.526016345715636e-05
1.225925790364693e-05,-1.0794709869227833e-08,6.616818398891112e-14,-0.00017068737733392196,-1.104590957968249e-05,-6.939807320570868e-05
1.0352520631721827e-05,-9.115760111880396e-09,4.718029044501333e-14,-0.0001667317557846767,-9.318024705020349e-06,-6.38040327563952e-05
8.74234674503604e-06,-7.697945119764953e-09,3.366102200703624e-14,-0.0001629794648395121,-7.859935588752091e-06,-5.846919817506177e-05
7.382610412493369e-06,-6.5006492760644814e-09,2.400800324906263e-14,-0.000159437337816686,-6.629540161400119e-06,-5.338242134717521e-05
6.234359959762169e-06,-5.489574469121463e-09,1.7105626886771447e-14,-0.00015610727036655976,-5.591305045160459e-06,-4.853110473927745e-05
5.264702041201665e-06,-4.635756314018606e-09,1.2196255334188353e-14,-0.00015298748115134158,-4.715240687353837e-06,-4.3901848017079476e-05
4.445859360366352e-06,-3.914736136568942e-09,8.703155671061545e-15,-0.00015007350268948116,-3.976036445610398e-06,-3.948093148954834e-05
3.7543749480010475e-06,-3.30585972595983e-09,6.194133026809102e-15,-0.00014735895624389052,-3.352330643514431e-06,-3.525467227370114e-05
3.170440202310351e-06,-2.7916843746999247e-09,4.414053267100994e-15,-0.00014483615433812244,-2.8260945197089247e-06,-3.1209681672657095e-05
2.677327442147606e-06,-2.3574811267922013e-09,3.1519424382355695e-15,-0.00014249656604472518,-2.3821122911762932e-06,-2.733304632835426e-05
2.2609107175101527e-06,-1.9908115182100993e-09,2.2488322975980537e-15,-0.00014033117331687718,-2.007542331034426e-06,-2.3612450919444226e-05
1.9092611505150396e-06,-1.6811717805825483e-09,1.6190266464597487e-15,-0.00013833074105742426,-1.6915468007336307e-06,-2.0036256392510124e-05
1.6123052151716874e-06,-1.4196916065912797e-09,1.126490052681097e-15,-0.00013648601912026265,-1.4249790576572104e-06,-1.659354467469072e-05
1.361536166091137e-06,-1.1988804741799338e-09,8.122523224036501e-16,-0.0001347878907967027,-1.200119823639361e-06,-1.3274138431245522e-05
1.149770350024727e-06,-1.0124130726690205e-09,5.870150178018669e-16,-0.00013322747942633525,-1.010454506854917e-06,-1.0068602525040605e-05
9.709414194026224e-07,-8.549477983557876e-10,4.140971535772663e-16,-0.00013179622240387157,-8.504852592092953e-07,-6.968232337934491e-06
8.199265531554386e-07,-7.219739508079731e-10,2.793343341145907e-16,-0.00013048591997659646,-7.155723481685994e-07,-3.9650329324729686e-06
0.0,0.0,0.0,-0.00012928876470019723,-6.017999104641764e-07,-1.0516923457104532e-06
0.0,0.0,0.0,-0.0001281973527587632,-5.059482986201511e-07,1.7784497023110024e-06
0.0,0.0,0.0,-0.00012720469422572434,-4.252374711967108e-07,4.531433730359247e-06
0.0,0.0,0.0,-0.0001263042117563562,-3.5717736214911246e-07,7.212716073484726e-06
0.0,0.0,0.0,-0.00012548971870640635,-2.9978162339086104e-07,9.827200083911691e-06
0.0,0.0,0.0,-0.00012475541012291202,-2.5138442059024126e-07,1.2379269379497737e-05
0.0,0.0,0.0,-0.00012409584632316895,-2.1058058309977198e-07,1.4872819134731374e-05
0.0,0.0,0.0,-0.00012350593442989055,-1.7618406114309565e-07,1.73112856956259e-05
0.0,0.0,0.0,-0.0001229809090848022,-1.4719370279133473e-07,1.969767438650405e-05
0.0,0.0,0.0,-0.0001225163129938145,-1.227644416032532e-07,2.203458543428849e-05
0.0,0.0,0.0,-0.000122107977769792,-1.0218297873844386e-07,2.4324237992340292e-05
0.0,0.0,0.0,-0.00012175200541697517,-8.484725355972906e-08,2.6568492301454194e-05
0.0,0.0,0.0,-0.00012144475069597593,-7.024911144079993e-08,2.8768870061784968e-05
0.0,0.0,0.0,-0.0001211828045437624,-5.7959670712353754e-08,3.092657312117608e-05
0.0,0.0,0.0,-0.00012096297865660244,-4.761696945020395e-08,3.304250060026659e-05
0.0,0.0,0.0,-0.00012078229130313423,-3.89155367994271e-08,3.5117264588463426e-05
0.0,0.0,0.0,-0.00012063795440342417,-3.15975873119375e-08,3.7151204560853524e-05
0.0,0.0,0.0,-0.00012052736187651014,-2.5445587525923815e-08,3.9144400655360956e-05
0.0,0.0,0.0,-0.00012044807924699308,-2.0275981922859217e-08,4.10966859732409e-05
0.0,0.0,0.0,-0.00012039783448059005,-1.593389359035499e-08,4.300765804698958e-05
0.0,0.0,0.0,-0.00012037451001128963,-1.2288654033919792e-08,4.487668963276681e-05
0.0,0.0,0.0,-0.00012037613590987206,-9.230026267081968e-09,4.6702938976156405e-05
0.0,0.0,0.0,-0.00012040088414416728,-6.66501897713325e-09,4.848535969981249e-05
0.0,0.0,0.0,-0.00012044706386593607,-4.515195295029348e-09,5.0222710461178544e-05
0.0,0.0,0.0,-0.00012051311766436701,-2.71440248553515e-09,5.191356451958451e-05
0.0,0.0,0.0,-0.00012059761871680008,-1.2068554099222125e-09,5.355631935588523e-05
0.0,0.0,0.0,-0.00012069926876517867,5.44823256916292e-11,5.5149206475757495e-05
0.0,0.0,0.0,-0.00012081689684273478,1.1092631681303106e-09,5.669030153487853e-05
0.0,0.0,0.0,-0.00012094945867002771,1.990908889360684e-09,5.817753490211519e-05
0.0,0.0,0.0,-0.00012109603663845725,2.727583252891658e-09,5.960870279073105e-05
0.0,0.0,0.0,-0.00012125584029154535,3.3430116423396724e-09,6.0981479066496425e-05
0.0,0.0,0.0,-0.00012142820721139369,3.85717627526245e-09,6.229342784058733e-05
0.0,0.0,0.0,-0.0001216126042098975,4.28689861071469e-09,6.354201694541706e-05
0.0,0.0,0.0,-0.00012180862872218645,4.646333007825967e-09,6.472463238382797e-05
0.0,0.0,0.0,-0.00012201601029265818,4.947383299513614e-09,6.583859382666701e-05
0.0,0.0,0.0,-0.0001222346120369755,5.2000539872603375e-09,6.688117122533033e-05
0.0,0.0,0.0,-0.0001224644319589574,5.412745764372165e-09,6.784960258957029e-05
0.0,0.0,0.0,-0.000122705604000517,5.5925057275572496e-09,6.874111296675811e-05
0.0,0.0,0.0,-0.0001229583986881444,5.745237467025104e-09,6.955293463767331e-05
0.0,0.0,0.0,-0.0001232232232484809,5.875879937765029e-09,7.02823285293197e-05
0.0,0.0,0.0,-0.0001235006210528189,5.988555778110262e-09,7.092660681914942e-05
0.0,0.0,0.0,-0.00012379127025596848,6.086699359032213e-09,7.148315668545346e-05
0.0,0.0,0.0,-0.00012409598149276668,6.173162239848566e-09,7.19494651324204e-05
0.0,0.0,0.0,-0.00012441569449972434,6.250303801685907e-09,7.232314479468926e-05
0.0,0.0,0.0,-0.0001247514735334132,6.3200673851655725e-09,7.260196059277746e-05
0.0,0.0,0.0,-0.00012510450146507868,6.384044173532765e-09,7.278385709238999e-05
0.0,0.0,0.0,-0.00012547607244695058,6.443527798145679e-09,7.286698638353517e-05
0.0,0.0,0.0,-0.00012586758304827805,6.499560304841259e-09,7.284973627089131e-05
0.0,0.0,0.0,-0.00012628052178864646,6.552971271606296e-09,7.273075853631017e-05
0.0,0.0,0.0,-0.00012671645701023415,6.604411333587362e-09,7.250899701319313e-05
0.0,0.0,0.0,-0.00012717702305348189,6.6543807609743766e-09,7.218371517808686e-05
0.0,0.0,0.0,-0.00012766390473284428,6.703252451553388e-09,7.175452294633233e-05
0.0,0.0,0.0,-0.0001281788201351608,6.751294965677474e-09,7.122140234644414e-05
0.0,0.0,0.0,-0.0001287235017994881,6.798689691749484e-09,7.058473171434043e-05
0.0,0.0,0.0,-0.00012929967636921003,6.8455467431112175e-09,6.984530805537181e-05
0.0,0.0,0.0,-0.00012990904284959637,6.8919184137802535e-09,6.900436720497227e-05
0.0,0.0,0.0,-0.00013055324963900938,6.937812816272296e-09,6.806360142375123e-05
0.0,0.0,0.0,-0.00013123387054014835,6.983203309247572e-09,6.702517406642627e-05
0.0,0.0,0.0,-0.0001319523800021316,7.0280400783466976e-09,6.589173098314749e-05
0.0,0.0,0.0,-0.00013271012787263725,7.072257153464031e-09,6.46664083257531e-05
0.0,0.0,0.0,-0.00013350831398289964,7.11578163499275e-09,6.335283646918821e-05
0.0,0.0,0.0,-0.0001343479629109523,7.158540112454467e-09,6.195513979112555e-05
0.0,0.0,0.0,-0.00013522989930175866,7.2004665360899395e-09,6.047793209451591e-05
0.0,0.0,0.0,-0.0001361547241376937,7.241506725863866e-09,5.8926307520967836e-05
0.0,0.0,0.0,-0.00013712279236594016,7.281625138558485e-09,5.7305826849041175e-05
0.0,0.0,0.0,-0.00013813419230107593,7.3208090842416735e-09,5.562249914869977e-05
0.0,0.0,0.0,-0.00013918872720780628,7.359073091328767e-09,5.3882758824452814e-05
0.0,0.0,0.0,-0.0001402858994627998,7.396462497341196e-09,5.209343815920642e-05
0.0,0.0,0.0,-0.00014142489767038358,7.433057770921352e-09,5.0261735543899455e-05
0.0,0.0,0.0,-0.0001426045870712156,7.468975915123743e-09,4.8395179659543874e-05
0.0,0.0,0.0,-0.00014382350354824602,7.504374537578849e-09,4.6501589944514254e-05
0.0,0.0,0.0,-0.00014507985147393931,7.539451828757411e-09,4.458903376175494e-05
0.0,0.0,0.0,-0.00014637150559082546,7.574448901252025e-09,4.2665780745465565e-05
0.0,0.0,0.0,-0.0001476960170504471,7.609650506750564e-09,4.074025486133781e-05
0.0,0.0,0.0,-0.0001490506236608291,7.645385421064055e-09,3.882098477481222e-05
0.0,0.0,0.0,-0.0001504322643196554,7.682027266911855e-09,3.691655315807285e-05
0.0,0.0,0.0,-0.00015183759753395476,7.719993664708252e-09,3.5035545599970686e-05
0.0,0.0,0.0,-0.00015326302384749413,7.759745355416467e-09,3.318649979622279e-05
0.0,0.0,0.0,-0.00015470471192591262,7.801786613439072e-09,3.1377855708947244e-05
0.0,0.0,0.0,-0.00015615862797507818,7.846663826584592e-09,2.961790736827341e-05
0.0,0.0,0.0,-0.00015762056810764147,7.894965018306881e-09,2.7914756973168586e-05
