0.4945931058273413,-0.4147133856284759,0.49575290675520245,0.0004068928537626637,0.004293488977963635,-0.00022192233394255226,-1.5741546999281835,1.990817617549845e-06,0.14502581867754583,-0.14571769621727348,0.05737721840497317,-0.058069095944700735,0.0
0.4945931058273413,-0.4021710782029753,0.5025170049540929,0.0007733989791510432,0.3042934889779636,-0.3002219223339425,-1.6568859891517396,3.7364719901512995e-06,0.4450258186775458,0.1542823037827265,0.35737721840497316,0.24193090405529927,0.0
0.4891151077780473,-0.39983199389192814,0.4982257037906633,0.0012838316963659114,0.31044859051839985,-0.3065342979154792,-1.6559253880004765,-0.00020012956647681382,0.5930572037512385,0.0077326924687217136,0.4166073719427421,0.18418252427721873,0.0
0.4836975502345189,-0.3975378361952557,0.4939713623723211,0.0017839871536234487,0.3165603256089111,-0.31304274196119686,-1.654732385995356,-0.00039795905599821835,0.7395512595456732,-0.13710337786639368,0.4752799686105053,0.12716791306877417,0.0
0.4783404148281642,-0.3952880023827702,0.48975439559660183,0.0022733666294658984,0.3226314781915039,-0.3197508013122931,-1.6533061892623298,-0.0005898880511221557,0.8845053177550312,-0.28022949179306295,0.5333920423379025,0.0708837836240647,0.0
0.4730436729985792,-0.393081901617167,0.48557519482985617,0.0027514872122047455,0.32866408261193053,-0.32666053134189516,-1.6516467447636722,-0.0007760499403092275,1.0279167385237866,-0.4216497556227211,0.5909404902902279,0.015326492610836857,0.0
0.4678072862932333,-0.39091895394640136,0.48143412923233575,0.0032178814327922982,0.3346595002384945,-0.3337726527341173,-1.6497546601905042,-0.0009565754891466846,1.169782939695117,-0.5613687519952266,0.647922106974899,-0.039507919275009414,0.0
0.4626312066582656,-0.3887985892658995,0.47733154703067737,0.0036720969074575086,0.3406184919380408,-0.34108669917059325,-1.6476311288032468,-0.001131592883222655,1.3101014258961146,-0.6993914951087995,0.7043336180406309,-0.09362368725331703,0.0
0.45751537672061643,-0.38672024628237256,0.4732677767241982,0.004113695989873479,0.3465412862831712,-0.3486011559092516,-1.6452778591093355,-0.0013012277706426815,1.4488698167616627,-0.8357233872784863,0.7601717130748131,-0.14702528359163852,0.0
0.452459730061746,-0.3846833715064236,0.46924312821500186,0.004542255432597185,0.35242764336946497,-0.3563135892073535,-1.6426970093049995,-0.001465603304174589,1.5860858737161354,-0.9703701773904192,0.8154330768223333,-0.19971738049661958,0.0
0.44746419148321614,-0.382687418296162,0.4652578938553559,0.004957366057497853,0.35827691415135354,-0.36422076656042707,-1.639891126418173,-0.0016248401830063455,1.721747524855312,-1.1033379216946122,0.8701144183727098,-0.25170481521201293,0.0
0.442528677264431,-0.38073184596899684,0.4613123494089745,0.005358632434869557,0.3640880952501395,-0.3723187677814809,-1.6368630900816943,-0.0017790566941048535,1.8558528875925346,-1.2346329472562863,0.9242124979843623,-0.3029925576481176,0.0
0.4376530954128494,-0.3788161189939362,0.45740675492562477,0.005745672570907784,0.369859879239709,-0.38060308701607015,-1.6336160608468109,-0.0019283687531633721,1.9884002888474157,-1.364261818270598,0.977724151329394,-0.3535856807525802,0.0
0.43283734590699224,-0.3769397062722672,0.45354135553080205,0.006118117603216858,0.3755907004687319,-0.38906872586688385,-1.6301534329221652,-0.0020728899451274187,2.1193882826581025,-1.4922313053422982,1.0306463110451336,-0.40348933372933166,0.0
0.42808132093257456,-0.3751020805105636,0.4497163821340766,0.006475611504010267,0.381278776528715,-0.3977102778789905,-1.626478791196531,-0.0022127315642890073,2.2488156651868216,-1.6185483577428434,1.0829760255675027,-0.452708718123528,0.0
0.42338490511209403,-0.3733027176866361,0.44593205206110664,0.006817810790663652,0.38692214552195836,-0.40652200470725747,-1.6225958723778804,-0.002348002653941058,2.376681487161779,-1.74322007858401,1.1347104752946708,-0.5012490667169047,0.0
