0.4562800906861207,-0.24569324423891664,0.17480990325615176,-0.11055511540273873,0.49672732181951673,0.0005981485372471907,-2.076430982100187,-0.00536354851949159,8.399999999999999,-7.799999999999997,6.98255451908686,-7.799999999999997,0.0
0.45108846802737773,-0.24212035593540238,0.1629220210121835,-0.1187250556319979,0.5017554041258264,0.0005570523422893145,-2.0799287260309796,-0.004841670959041205,8.7,-8.099999999999998,7.114236647624457,-8.099999999999998,0.0
0.44566131567269035,-0.23873166032329396,0.15105774386107101,-0.12692345029732166,0.5066699597506918,0.0005173438758984396,-2.0834093897562647,-0.0043134808342800285,9.0,-8.399999999999999,7.23828265549354,-8.399999999999999,0.0
0.44000469937836484,-0.23552644449029794,0.13921683722966877,-0.13513217168639763,0.5114749353353237,0.0004789977900607164,-2.0868724602924473,-0.0037823152984200227,9.3,-8.7,7.354889200898565,-8.7,0.0
0.43412483439844457,-0.23250383557474258,0.12739913024669444,-0.1433342073430162,0.5161736825289593,0.00044194555067550217,-2.0903168656596947,-0.0032512356002226965,9.600000000000001,-9.0,7.464257788917993,-9.0,0.0
0.4280280736088456,-0.22966280670718436,0.11560450928247958,-0.15151362968453977,0.5207690621670596,0.0004061086232711048,-2.0937411203912726,-0.0027230333547145396,9.900000000000002,-9.3,7.566594386476258,-9.3,0.0
0.4217208945578156,-0.22700218366385422,0.10383291162024552,-0.15965556563266042,0.5252635421507905,0.0003714095688522666,-2.0971434423305078,-0.002200238155443561,10.200000000000003,-9.600000000000001,7.662109002506023,-9.600000000000001,0.0
0.4152098856764454,-0.22452065212024785,0.09208431928451935,-0.167746166278925,0.5296592844840495,0.0003377749351824002,-2.1005218499218126,-0.0016851263427465997,10.500000000000004,-9.900000000000002,7.751015240878441,-9.900000000000002,0.0
0.40850173185432387,-0.22221676540436272,0.0803587530549943,-0.17577257661364465,0.5339582207283986,0.00030513517695477483,-2.1038742443799126,-0.0011797307483946474,10.800000000000004,-10.200000000000003,7.8335298327507115,-10.200000000000003,0.0
0.401603199562282,-0.22008895265777867,0.06865626669507865,-0.18372290534979954,0.5381621164623619,0.0002734235803612926,-2.107198479213358,-0.0006858512441440189,11.100000000000005,-10.500000000000004,7.909872154229776,-10.500000000000004,0.0
0.3945211216852025,-0.21813552731964253,0.056976941423885596,-0.1915861948736067,0.5422726257455288,0.000242574926736829,-2.110492418773497,-0.00020506593001736844,11.400000000000006,-10.800000000000004,7.980263734636039,-10.800000000000004,0.0
0.38726238221193776,-0.2163546958542054,0.04532088065879396,-0.19935239135150423,0.5462913366676436,0.00021252415280440375,-2.11375398712276,0.00026125719255139213,11.700000000000006,-11.100000000000005,8.044927760134405,-11.100000000000005,0.0
0.37968449368696944,-0.21471361329023958,0.03376295114842766,-0.20701231502016476,0.5502198090230178,0.00018320508118259432,-2.1169812083104644,0.0007119482074409021,12.000000000000007,-11.400000000000006,8.104088577054851,-11.395156060375323,0.0
0.3716794114768082,-0.21318735355673962,0.022359638931588228,-0.21454632854011546,0.5540596791510803,0.00015447883155724878,-2.120172240568323,0.0011460037191367539,12.300000000000008,-11.700000000000006,8.15793681201356,-11.681774633760861,0.0
0.36332065150793946,-0.21181135519979372,0.011130744259682294,-0.2219275048143475,0.5578126708267398,0.0001262177164084919,-2.123325466630665,0.0015625706277466924,12.597543247379999,-12.000000000000007,8.206637169042962,-11.959617727226023,0.0
0.35501090751357,-0.21077914801216455,0.00017077378667995462,-0.2291323422592434,0.5614805081690609,9.840662416095398e-05,-2.1264395120375554,0.001960960728521859,12.879552292465881,-12.300000000000008,8.250415096280086,-12.228438197678381,0.0
0.3467350642517297,-0.2100640392092376,-0.010519633542958996,-0.23615077652389324,0.5650647280041461,7.12060644892668e-05,-2.1295131434276824,0.002340706077489704,13.146756400836207,-12.600000000000009,8.289819245687374,-12.487926606678593,0.0
0.33847882618704644,-0.20964064188286527,-0.020940395622851164,-0.24297285861159892,0.568567073652865,4.454424359066122e-05,-2.1325452476491904,0.002701484136997854,13.39985310201637,-12.90000000000001,8.325370440407188,-12.737796184305004,0.0
0.3302286950489517,-0.20948483437804585,-0.031091921930464308,-0.24958880785900212,0.5719894551375032,1.822682258847545e-05,-2.1355348996041954,0.003043102840096895,13.639508611977675,-13.20000000000001,8.357562323253976,-12.977781875573921,0.0
0.3219719485444561,-0.20957372102541805,-0.040975054410874054,-0.2559890599464439,0.5753339296521016,-8.009384769012839e-06,-2.138481393710957,0.0033654867013532003,13.8663582374615,-13.50000000000001,8.386861972942981,-13.207639438380882,0.0
0.31369661996425446,-0.20988559401923287,-0.05059101385064055,-0.26216431019437864,0.5786026915330509,-3.4473139953127544e-05,-2.141384253941081,0.003668663925209568,14.081006772079453,-13.800000000000011,8.413710496853541,-13.427144585645948,0.0
0.30539147846409664,-0.21039989625199715,-0.05994135117029391,-0.26810555236733485,0.5817980664012351,-6.151235966530046e-05,-2.1442432307544474,0.003952754464483238,14.28402889285009,-14.100000000000012,8.438523607755249,-13.63609216582555,0.0
0.29704600984164237,-0.21109718493888155,-0.06902790313100626,-0.27380411318233017,0.5849225070924488,-8.951763834428763e-05,-2.147058289529305,0.004217958982846975,14.475969564608718,-14.400000000000013,8.461692190690826,-13.834295377204821,0.0
0.28865039766274764,-0.21195909588663508,-0.0778527520101457,-0.279251682701196,0.5879785905714204,-0.00011893248554900812,-2.1498295929751325,0.0044645486762603815,14.657344458574768,-14.700000000000014,8.48358286510384,-14.021585012431585,0.0
0.28019550462069015,-0.21296830828277352,-0.0864181888526315,-0.28444034077463143,0.5909690158849088,-0.00015026914916731898,-2.1525574787715023,0.004692855909338879,14.828640390283306,-15.000000000000014,8.504538546313618,-14.197808730619426,0.0
0.27167285403758057,-0.21410850990090668,-0.09472667995125056,-0.2893625796987936,0.5938966037169413,-0.0001841302012324275,-2.1552424328724387,0.004903265623615038,14.990315781085272,-15.300000000000015,8.524879009565627,-14.362830355053832,0.0
0.2635014403968605,-0.21524761296528278,-0.10257917661299487,-0.2940113232418283,0.5967642984724328,-0.0002212370279251953,-2.1578850583090268,0.005096207475588631,15.14280114649394,-15.586161755908657,8.5449014591142,-14.51652919510238,0.0
0.255855344124081,-0.21631674953380792,-0.10990353098674417,-0.298391803300944,0.5995754643095567,-0.0002623223211867031,-2.160486541239229,0.005272270666693572,15.286676066808077,-15.852730186713838,8.564829134585388,-14.659150381064611,0.0
0.24870716867157985,-0.21730335071074072,-0.11672686345865317,-0.30251460499787947,0.6023336935964922,-0.00030817360213383435,-2.1630483783161067,0.005432123628951624,15.422561580820636,-16.10055563382459,8.584838962315297,-14.791100141892715,0.0
0.24203086246042999,-0.21819698340195354,-0.1230751667912216,-0.3063899854378114,0.6050426539063767,-0.00035971837345201397,-2.165572099891179,0.005576445859166537,15.55103538281798,-16.33045952183957,8.605086326784528,-14.912777592379578,0.0
0.23580165656362925,-0.21898910971370084,-0.12897330396771098,-0.31002788259861536,0.6077060856849225,-0.0004180621835444153,-2.1680592218881363,0.005705921610236973,15.672634853250244,-16.543234676881905,8.625707091100233,-15.024574041305357,0.0
0.2299960045622001,-0.21967286919635906,-0.13444501720875815,-0.3134379234083625,0.6103278058899649,-0.00048453411920218963,-2.170511196705855,0.005821234591244601,15.787859888251342,-16.739645729380467,8.646819451551847,-15.126872419254436,0.0
0.22459152460838136,-0.2202428821343863,-0.13951294581825777,-0.3166294311705731,0.6129117188064831,-0.0005607427182437858,-2.172929361362001,0.005923063544073376,15.897175539828634,-16.920429587617008,8.668525638614605,-15.220046812976442,0.0
0.21956694371218954,-0.2206950721662498,-0.1441986508916709,-0.3196114324732074,0.615461835449856,-0.0006486457571424242,-2.175314880826516,0.006012078579984882,16.001014477878265,-17.086295969988655,8.690913475820707,-15.304462094504558,0.0
0.21490204425233717,-0.22102650661117337,-0.1485226452426048,-0.322392663696796,0.617982303337057,-0.000750638162674322,-2.1776686840615396,0.006088938173633922,16.09977928455615,-17.237927985386175,8.71405780704414,-15.38047363444763,0.0
0.2105776126996411,-0.2212352529792465,-0.1525044271796096,-0.3249815772192789,0.6204774489364923,-0.0008696634395910831,-2.1799913896682717,0.006154286724571121,16.193844590928204,-17.375982752388484,8.738021801930387,-15.44842708996413,0.0
0.20657539053056598,-0.2213202502448737,-0.15616251700065764,-0.32738634739993605,0.6229518358310034,-0.0010093555652085715,-2.182283217203387,0.0062087526074530485,16.283559065215464,-17.50109204914784,8.762858148424217,-15.508658258930055,0.0
0.202878027300452,-0.2212811935689285,-0.15951449527299716,-0.32961487641223886,0.6254103425941249,-0.001174220387782045,-2.1845438791054166,0.006252946642094482,16.36924726131378,-17.613862986913084,8.788610140581737,-15.561492992754506,0.0
0.19946903584046569,-0.2211184312615716,-0.1625770421355826,-0.33167479998571514,0.6278582656573146,-0.0013698683376832334,-2.1867724466759992,0.006287460923264365,16.451211335567397,-17.7148787011365,8.815312669062942,-15.607247161205509,0.0
0.1963327495398122,-0.2208328728859453,-0.16536597700400785,-0.3335734931103912,0.6303014541319756,-0.001603313937518268,-2.188967181569491,0.006312867957856397,16.529732638954997,-17.804699055065676,8.842993120839948,-15.646226663524091,0.0
0.19345428167605766,-0.22042590751480345,-0.16789629817707233,-0.3353180757548493,0.632746485773398,-0.0018833624739313592,-2.191125321591253,0.0063297200638710634,16.60507319082021,-17.88386135167856,8.871672193650616,-15.678727481082431,0.0
0.19081948676294017,-0.2198993312716716,-0.17018222194237242,-0.33691541865180413,0.6352008962042588,-0.0022211106636509897,-2.193242806066082,0.006338548991620036,16.67747703890702,-17.952881050839753,8.901364629461627,-15.705035767967823,0.0
0.18841492389920675,-0.2192552834226819,-0.17223722085741394,-0.33837214921576125,0.6376734773745282,-0.0026305967314769027,-2.1953139213130592,0.006339865732802225,16.74717150851848,-18.01225248973545,8.932079869492565,-15.725427977282997,0.0
0.1862278221278642,-0.21849619044734372,-0.17407406094347577,-0.33969465767981877,0.6401746663065677,-0.003129646704431324,-2.1973308404494345,0.00633416048768487,16.814368340733218,-18.062449606135477,8.963822630887645,-15.740171022863368,0.0
0.18424604785960247,-0.21762471772727898,-0.17570483757122185,-0.34088910357984176,0.6427170518140188,-0.0037409788027573648,-2.199283023310562,0.006321902764628503,16.87926471517229,-18.103926666081325,8.996593401399107,-15.749522478881605,0.0
0.1824580744884894,-0.2166437287866297,-0.17714100983720527,-0.3419614227855048,0.6453160355158571,-0.004493647696865801,-2.2011564310184077,0.006303541589691741,16.94204414578375,-18.13711900061742,9.030388842626209,-15.753730824033344,0.0
0.18085295445156477,-0.2155562524554891,-0.17839343322304818,-0.3429173353982869,0.6479906945605715,-0.005424936453678985,-2.2029324947715687,0.006279505807099226,17.002877226788204,-18.16244376084869,9.065202083032094,-15.753035743666045,0.0
0.17942029418891783,-0.2143654590071982,-0.17947239028312595,-0.3437623550386374,0.6507649074511186,-0.00658283770501452,-2.2045867586974315,0.006250204454010291,17.06192218743225,-18.18030070805592,9.101022866786915,-15.747668513984053,0.0
0.17815023280124587,-0.2130746474072719,-0.18038761900242722,-0.34450180038223954,0.6536688213659192,-0.00802930822705845,-2.2060870909565042,0.006216027195334727,17.1193251837153,-18.191073067732464,9.13783749952244,-15.737852510113074,0.0
0.17703342576783246,-0.2116872475821995,-0.1811483382704226,-0.34514081036864813,0.6567407587476697,-0.009844532940192139,-2.2073913248464114,0.006177344806349111,17.175220204762347,-18.19512849639199,9.17562849076468,-15.723803908967792,0.0
0.1760610360279242,-0.21020684452618868,-0.18176326957348776,-0.3456843654431275,0.6600296800505037,-0.012132492358315386,-2.208444152753047,0.006134509692610307,17.22972838776321,-18.19282024307666,9.214373724297557,-15.705732706184474,0.0
0.1752247362823777,-0.20863723584977406,-0.18224065342754614,-0.34613731874402554,0.6635983312928873,-0.01502818081060782,-2.2091730542605243,0.006087856438175152,17.282956396983824,-18.184488642148054,9.254044874485102,-15.6838442462228,0.0
0.17451672891098072,-0.20698254217819406,-0.1825882581152908,-0.3465044436842618,0.6675271926728692,-0.01870684198178694,-2.2094830081186956,0.0060377023744475605,17.334993296117112,-18.170463163342156,9.294604601492587,-15.658341595291098,0.0
0.17392979394905608,-0.20524740225384508,-0.18281337676414414,-0.34679050842151665,0.671919271037221,-0.023395503683383254,-2.2092497489364544,0.005984348163111176,17.38590498208152,-18.151065388011503,9.336001762811058,-15.629429295314509,0.0
0.17345738172220193,-0.20343730355373144,-0.1829228064872889,-0.3470003938648489,0.6769055675888017,-0.02938675111203684,-2.2083114607192593,0.00592807838759085,17.435724698312296,-18.12661349874312,9.378163428206513,-15.597319355210805,0.0
0.17309377521600908,-0.20155912544492952,-0.1829228001568238,-0.3471392803414358,0.6826505527914712,-0.03705375915845357,-2.206459218637525,0.005869162148338357,17.48443738571892,-18.097429172407875,9.420981862775903,-15.56224077603833,0.0
0.17283435637596606,-0.1996220003907466,-0.18281897808420647,-0.3472129371635617,0.6893559289215985,-0.046863513223669266,-2.203427530010049,0.005807853657975897,17.531954806213033,-18.063848098441593,9.464293967336687,-15.524454386138718,0.0
0.17267601268262434,-0.19763860650494514,-0.1826161864507715,-0.3472281514839845,0.6972589857171001,-0.05938095229542762,-2.1988885461931034,0.005744392832968151,17.5780781585809,-18.02623544340068,9.507850485096698,-15.48427489648995,0.0
0.17261769366549334,-0.19562692533198145,-0.18231830022363096,-0.34719330614442506,0.7066187431398673,-0.07524962187605048,-2.1924575517928684,0.005679005879045174,17.622447238286465,-17.98500668929211,9.55127418284035,-15.44210076041947,0.0
0.1726610257588806,-0.19361219222159518,-0.18192800794375089,-0.3471190149599594,0.7176798295514324,-0.09512566410025024,-2.1837228521564342,0.0056119058680738736,17.66448414319141,-17.940650781199974,9.594013523785465,-15.398447288367503,0.0
0.17281066413883414,-0.19162806644188735,-0.1814467040678944,-0.3470184941163967,0.7306052788281822,-0.11954054014584667,-2.172315847559123,0.005543293304486384,17.7033599301652,-17.893744502149833,9.635315027655343,-15.353966726213452,0.0
0.173073754654617,-0.1897151097747605,-0.180874729206371,-0.34690704283042545,0.7453849399452134,-0.14869571837285792,-2.158024754176709,0.005473356679727919,17.73803990272337,-17.844936187316836,9.674259835943044,-15.309423247109988,0.0
0.17345788763523068,-0.1879146697117098,-0.18021218810288916,-0.3468000150878905,0.7617611673635412,-0.18226770634233871,-2.140915262021305,0.005402273013490938,17.7674628166206,-17.79487681569689,9.709909747631277,-15.265590873281045,0.0
0.17396785299539255,-0.1862590693273687,-0.17946021161309414,-0.3467095919180034,0.7792397065173198,-0.2193744669642208,-2.121375003884213,0.005330208380765319,17.790827330123424,-17.74410847302404,9.741541068025144,-15.223089337499237,0.0
0.17460296898550715,-0.1847634703780982,-0.17862197198510107,-0.34664212658004023,0.797212084480225,-0.2587908316306855,-2.1000205325046437,0.005257318423959144,17.80782899480863,-17.692971352052304,9.76883829718168,-15.182247780998834,0.0
0.17535678824310982,-0.1834249153752138,-0.17770276763347426,-0.34659786635068657,0.8151189411030485,-0.299293313323405,-2.0775158382647034,0.005183748849538169,17.818687443865834,-17.64159240726801,9.791916553151601,-15.143088643127257,0.0
0.17621900077330013,-0.18222804594435338,-0.17670926664685738,-0.3465728705689547,0.8325530386826264,-0.33991402300641826,-2.0544214421560003,0.005109635908797782,17.8239788787252,-17.589950286165408,9.811184906921422,-15.105423440935107,0.0
0.17717785542551356,-0.1811524229440201,-0.17564856446907673,-0.34656144653420795,0.8492728341411532,-0.3800118719145632,-2.0311367653843253,0.0050351068625225865,17.824422110447212,-17.53795875636602,9.827171677216159,-15.068975449708443,0.0
0.17822186229065234,-0.1801776878722412,-0.17452752887636375,-0.3465578657083247,0.8651648047368441,-0.41922135757035606,-2.007913668798074,0.004960280429409326,17.820727834902648,-17.48552566094213,9.840401302432792,-15.033466255045749,0.0
0.17934059114623416,-0.17928599471548695,-0.17335249735025351,-0.346557175375551,0.8801969734095905,-0.4573667701551631,-1.984895771616062,0.00488526721823169,17.81352769810685,-17.432580811099157,9.851336349190634,-14.998656588756416,0.0
0.18052487689159505,-0.17846264941198967,-0.17212920363777182,-0.34655541672688994,0.8943828424450574,-0.4943884497261599,-1.9621561276447634,0.004810170143812093,17.80335573843316,-17.379083468193386,9.860362284757533,-14.964357141091233,0.0
0.18176674703365767,-0.1776959097478062,-0.17086281104016754,-0.3465495644533178,0.9077582902983646,-0.530292054583801,-1.9397248535196816,0.004735084826938811,17.79065436855036,-17.325020268935816,9.867792283493433,-14.93042531045236,0.0
0.18305925694130962,-0.17697650755261873,-0.16955798076365514,-0.34653737358866055,0.9203682365424203,-0.5651172062865832,-1.917607148437606,0.0046600999784283835,17.775788484434113,-17.270399995318694,9.873878665248597,-14.896757302706648,0.0
0.184396316970181,-0.17629714739205862,-0.16821894304172097,-0.34651721772575916,0.9322594713215538,-0.5989192319669469,-1.8957943811051998,0.004585297767584041,17.75906027402435,-17.215248083192407,9.878824901622643,-14.86327983736417,0.0
0.18577254145296784,-0.1756520721212884,-0.16684955957972344,-0.3464879486220002,0.9434770568425195,-0.6317589556024389,-1.874270699780653,0.004510754175343592,17.74072208238798,-17.159601895745283,9.882796033180924,-14.829942973111695,0.0
0.18718312588434893,-0.1750367140688332,-0.1654533749483177,-0.3464487835433152,0.9540626999651596,-0.6636972085163675,-1.8530168941953904,0.004436539332444057,17.720986781532986,-17.103506972570877,9.885927048371475,-14.796714365982837,0.0
0.18862374992277284,-0.17444742434538263,-0.1640336578749852,-0.3463992179881471,0.9640541734437037,-0.6947920358013818,-1.832012610212417,0.004362717842959116,17.70003586105488,-17.047014166309847,9.888329401779398,-14.763574833607837,0.0
0.1900905014943557,-0.1738812657798193,-0.16259343426564174,-0.3463389590950423,0.9734852729363742,-0.7250974148048247,-1.8112375881992842,0.004289349093586707,17.67802566073061,-16.99017749989731,9.890096016405,-14.730514982145172,0.0
0.19157981733288654,-0.17333585519968772,-0.16113551376104268,-0.34626787508551604,0.9823860308146017,-0.7546628053232024,-1.7906723264988833,0.004216487549081434,17.655092160502228,-16.93305258049122,9.891305109769641,-14.697532656332108,0.0
0.19308843605912604,-0.17280924315244317,-0.15966251133284923,-0.3461859568622898,0.990783037920483,-0.783533144139964,-1.7702984085118467,0.004144183034239246,17.63135467427619,-16.87569543371075,9.892023127105801,-14.664631013113834,0.0
0.19461336076022728,-0.17229982179662706,-0.15817686509265907,-0.3460932887399376,0.9986997958230104,-0.8117490648830898,-1.7500986349640006,0.00407248100285068,17.606918717418424,-16.818161652128502,9.892307002244838,-14.631817063528384,0.0
0.19615182877123757,-0.17180625396156363,-0.15668085120165567,-0.34599002602542955,1.0061570609488133,-0.8393472204840251,-1.7300570454525563,0.004001422794044777,17.58187825179827,-16.760505778036805,9.892205912803167,-14.599100565615167,0.0
0.19770128694413366,-0.17132741815877608,-0.1551765965439809,-0.3458763777489079,1.0131731628604779,-0.8663606405545003,-1.71015887922711,0.003931045876448397,17.556317460299592,-16.702780860990128,9.891762653791437,-14.566493181055439,0.0
0.19925937113038258,-0.1708623656748108,-0.1536660896575364,-0.34575259328494673,1.019764290021211,-0.8928190874187425,-1.6903905048063097,0.0038613840805867355,17.53031216352926,-16.64503814606674,9.891014721724506,-14.534007830835451,0.0
0.2008238889292213,-0.17041028687177695,-0.1521511902905316,-0.34561895193015196,1.0259447420738994,-0.9187493924186368,-1.6707393358403289,0.003792467819948913,17.5039309624484,-16.587326860213537,9.889995177593244,-14.501658201931845,0.0
0.20239280499346327,-0.16997048455381175,-0.15063363785998946,-0.3454757547420029,1.0317271504273426,-0.9441757642005909,-1.6511937433028576,0.00372432430113901,17.47723616935374,-16.52969407241999,9.888733339645244,-14.469458369284956,0.0
0.2039642283603737,-0.16954235279436478,-0.14911505902084962,-0.3453233181190208,1.0371226701336154,-0.9691200662935623,-1.6317429696868355,0.0036569777235291433,17.45028457402158,-16.47218460960885,9.887255344155632,-14.437422506316363,0.0
0.20553640140431295,-0.16912536001358897,-0.1475969745046132,-0.3451619687309838,1.0421411464028851,-0.9936020642991595,-1.6123770482290958,0.003590449468823913,17.423128080354804,-16.414841014641453,9.885584602990606,-14.405564663850717,0.0
0.20710769010319618,-0.16871903538623392,-0.14608080534975065,-0.3449920395027538,1.046791259045185,-1.0176396445390017,-1.5930867286080268,0.0035247582809393198,17.395814240407816,-16.357703536161154,9.883742179846568,-14.373898602173366,0.0
0.20867657538161113,-0.16832295787653312,-0.14456787861879303,-0.3448138664255897,1.0510806478760577,-1.0412490066824833,-1.573863409627827,0.003459920436590998,17.368386706381973,-16.300810142464744,9.881747101912925,-14.342437664569157,0.0
0.21024164534634732,-0.16793674735803352,-0.14305943267658633,-0.3446277860222745,1.0550160217948417,-1.0644448330839031,-1.5546990788690045,0.003395949906977958,17.34088561649171,-16.244196553431934,9.87961661987207,-14.311194683385754,0.0
0.21180158826991585,-0.16756005739778132,-0.14155662208877,-0.3444341333317637,1.058603253903254,-1.0872404375092026,-1.53558625899238,0.0033328585109386306,17.313347927072588,-16.187896285925202,9.877366426266583,-14.28018191169266,0.0
0.21335518620783522,-0.16719256937630192,-0.14006052218781945,-0.344233240308835,1.0618474647086786,-1.1096478957556666,-1.516517960237522,0.003270656059946639,17.28580770062951,-16.131940709117664,9.875010840080302,-14.24941097514192,0.0
0.21490130915852357,-0.16683398768502603,-0.13857213334501076,-0.34402543455687845,1.06475309516473,-1.1316781604351713,-1.4974876385974791,0.0032093504953031597,17.25829635748445,-16.076359107002222,9.872562963714822,-14.218892839806058,0.0
0.21643890969238855,-0.16648403579676518,-0.1370923849797282,-0.3438110383293255,1.067323971045378,-1.1533411619434009,-1.4784891591435791,0.0031489480178724066,17.230842897116464,-16.021178745945054,9.870034817264225,-14.18863779266628,0.0
0.21796701799046767,-0.16614245304657566,-0.135622139332132,-0.3435903677486046,1.0695633599277374,-1.17464589739583,-1.459516763994501,0.0030894532106969914,17.203474094074856,-15.966424945616588,9.867437454002005,-14.1586554321172,0.0
